Date,Open,High,Low,Close,Adj Close,Volume,company
2023-10-06,52.883331,52.996666,50.549999,52.136665,51.588867,42616200,Walmart
2023-10-09,51.693333,51.950001,51.086666,51.946667,51.400864,21022500,Walmart
2023-10-10,52.076668,52.693333,51.886665,52.533333,51.981365,16014300,Walmart
2023-10-11,52.753334,53.163334,52.346668,52.743332,52.189156,12026100,Walmart
2023-10-12,52.843334,53.103333,52.59,52.983334,52.426636,13514100,Walmart
2023-10-13,53.086666,53.486668,52.966667,53.276669,52.716892,13809000,Walmart
2023-10-16,53.513332,54.026669,53.439999,53.736668,53.172054,14348100,Walmart
2023-10-17,53.580002,53.903332,53.463333,53.806667,53.241322,10893000,Walmart
2023-10-18,53.959999,54.119999,53.573334,53.846668,53.280899,10559100,Walmart
2023-10-19,53.810001,53.939999,53.406666,53.59,53.026932,11745900,Walmart
2023-10-20,53.610001,53.700001,52.903332,52.919998,52.363968,15056700,Walmart
2023-10-23,52.91,53.783333,52.673332,53.669998,53.106083,17097000,Walmart
2023-10-24,53.799999,54.493332,53.796665,54.416668,53.844913,17535000,Walmart
2023-10-25,54.386665,54.776669,54.156666,54.253334,53.683292,16621800,Walmart
2023-10-26,54.236668,54.616669,53.869999,53.923332,53.356758,16220100,Walmart
2023-10-27,53.826668,53.990002,53.516666,53.723331,53.158859,13829700,Walmart
2023-10-30,53.82,54.419998,53.596668,54.34,53.769047,12653700,Walmart
2023-10-31,54.333332,54.540001,53.983334,54.470001,53.897686,14168400,Walmart
2023-11-01,54.736668,55.126667,54.326668,54.956669,54.379238,14899500,Walmart
2023-11-02,54.793331,55.396667,54.543331,55.173332,54.593624,15492300,Walmart
2023-11-03,55.293331,55.433334,54.833332,54.886665,54.309967,17240100,Walmart
2023-11-06,54.833332,55.209999,54.689999,54.959999,54.382534,14529000,Walmart
2023-11-07,55.256668,55.536667,55.110001,55.216667,54.636505,15023400,Walmart
2023-11-08,55.279999,55.426666,54.526669,54.766666,54.191227,15591900,Walmart
2023-11-09,54.790001,54.84,54.416668,54.639999,54.065895,15080100,Walmart
2023-11-10,54.849998,55.48,54.633331,55.396667,54.814613,14319900,Walmart
2023-11-13,55.459999,55.956669,55.349998,55.893333,55.306061,15408900,Walmart
2023-11-14,56.056667,56.383331,55.75,55.883331,55.296162,19792500,Walmart
2023-11-15,56.126667,56.646667,55.836666,56.593334,55.998711,35769900,Walmart
2023-11-16,52.916668,53.150002,51.833332,52.013332,51.466827,97658700,Walmart
2023-11-17,51.983334,52.513332,51.669998,51.783333,51.239243,42487800,Walmart
2023-11-20,51.846668,52.003334,51.669998,51.766666,51.222755,26663100,Walmart
2023-11-21,51.82,52.283333,51.376667,51.953335,51.407459,29382300,Walmart
2023-11-22,51.906666,52.016666,51.459999,51.556667,51.014957,26416500,Walmart
2023-11-24,51.716667,52.043331,51.566666,52.02,51.473427,13975200,Walmart
2023-11-27,51.983334,52.453335,51.983334,52.256668,51.707607,23393700,Walmart
2023-11-28,52.220001,52.973331,52.220001,52.880001,52.32439,23535000,Walmart
2023-11-29,52.923332,52.923332,51.869999,52.026669,51.480022,29896500,Walmart
2023-11-30,52.006668,52.116669,51.503334,51.896667,51.351387,29925900,Walmart
2023-12-01,51.793331,51.869999,50.876667,51.446667,50.906113,39273600,Walmart
2023-12-04,51.106667,51.643333,51.103333,51.433334,50.892925,24883200,Walmart
2023-12-05,51.483334,51.950001,51.246666,51.91,51.364578,21883800,Walmart
2023-12-06,51.849998,51.943333,51.216667,51.346668,50.807171,26447400,Walmart
2023-12-07,51.450001,51.513332,50.743332,50.82,50.472797,25362600,Walmart
2023-12-08,50.666668,50.736668,50.080002,50.286667,49.943108,34069500,Walmart
2023-12-11,50.380001,50.483334,49.846668,50.413334,50.068913,31883400,Walmart
2023-12-12,50.406666,50.566666,50.076668,50.453335,50.108639,21381900,Walmart
2023-12-13,50.516666,51.349998,50.213333,51.349998,50.999176,35348700,Walmart
2023-12-14,51.173332,51.313332,50.643333,50.723331,50.376789,30891300,Walmart
2023-12-15,50.593334,51.153332,50.513332,50.913334,50.565498,70003500,Walmart
2023-12-18,51.116669,51.689999,51.043331,51.656666,51.303745,26316000,Walmart
2023-12-19,51.613335,51.896667,51.363335,51.843334,51.489143,24417000,Walmart
2023-12-20,51.806667,52.046665,51.206669,51.236668,50.88662,21967800,Walmart
2023-12-21,51.333332,51.686668,51.303333,51.599998,51.247471,20087700,Walmart
2023-12-22,51.816666,52.383331,51.720001,52.216667,51.859924,19405500,Walmart
2023-12-26,52.216667,52.330002,52.036667,52.136665,51.780468,11679900,Walmart
2023-12-27,52.103333,52.650002,52.053333,52.626667,52.26712,19896000,Walmart
2023-12-28,52.59,52.776669,52.5,52.523335,52.164497,16776000,Walmart
2023-12-29,52.509998,52.693333,52.386665,52.549999,52.190979,21948300,Walmart
2024-01-02,52.416668,53.18,52.396667,53.096668,52.733913,23539800,Walmart
2024-01-03,53.256668,53.433334,52.976665,53.099998,52.737221,18756000,Walmart
2024-01-04,53.07,53.18,52.496666,52.586666,52.227398,19282500,Walmart
2024-01-05,52.639999,52.700001,51.866669,52.236668,51.879787,21709500,Walmart
2024-01-08,52.233334,52.763332,52.226665,52.75,52.389614,20680800,Walmart
2024-01-09,52.643333,53.113335,52.576668,53.103333,52.740532,23322300,Walmart
2024-01-10,53.186668,53.833332,53.186668,53.763332,53.396023,20121900,Walmart
2024-01-11,53.783333,53.963333,53.389999,53.703335,53.336437,14355300,Walmart
2024-01-12,53.790001,53.846668,53.459999,53.773335,53.405956,13629000,Walmart
2024-01-16,53.813332,54.133331,53.743332,53.943333,53.574795,17032500,Walmart
2024-01-17,53.793331,53.996666,53.543331,53.689999,53.323189,14827800,Walmart
2024-01-18,53.720001,54.463333,53.560001,54.413334,54.041584,18190500,Walmart
2024-01-19,54.476665,54.523335,53.813332,54.126667,53.756874,19175400,Walmart
2024-01-22,54.263332,54.316666,53.833332,54.130001,53.760185,13938300,Walmart
2024-01-23,54.040001,54.283333,53.923332,54.266666,53.895916,12066600,Walmart
2024-01-24,54.299999,54.356667,53.439999,53.5,53.134491,22932900,Walmart
2024-01-25,53.799999,54.290001,53.473331,54.279999,53.909157,16369500,Walmart
2024-01-26,54.349998,54.793331,54.220001,54.756668,54.382572,15746400,Walmart
2024-01-29,54.783333,55.136665,54.506668,55.013332,54.637482,18240300,Walmart
2024-01-30,54.900002,55.27,54.540001,55.196667,54.819561,15270000,Walmart
2024-01-31,55.933334,55.933334,55.036667,55.083332,54.707005,26134800,Walmart
2024-02-01,55.233334,56.116669,55.060001,56.103333,55.720039,20792700,Walmart
2024-02-02,56.049999,56.860001,55.973331,56.523335,56.137169,21670800,Walmart
2024-02-05,56.669998,56.669998,56.023335,56.220001,55.835907,19145100,Walmart
2024-02-06,56.263332,56.650002,56.113335,56.603333,56.216618,14181300,Walmart
2024-02-07,56.756668,56.886665,56.400002,56.459999,56.074265,17082600,Walmart
2024-02-08,56.459999,56.849998,56.380001,56.456669,56.070957,14427900,Walmart
2024-02-09,56.463333,56.576668,56.306667,56.426666,56.041161,14329800,Walmart
2024-02-12,56.41,56.786667,56.349998,56.766666,56.378838,14795100,Walmart
2024-02-13,56.873333,57.023335,56.09,56.380001,55.994812,18574200,Walmart
2024-02-14,56.25,56.293331,55.846668,56.200001,55.816044,18484500,Walmart
2024-02-15,56.599998,56.616669,55.990002,56.43,56.044472,16948800,Walmart
2024-02-16,56.763332,57.310001,56.43,56.786667,56.398705,22373400,Walmart
2024-02-20,59.493332,60.450001,58.41,58.619999,58.219509,71788500,Walmart
2024-02-21,58.333332,58.526669,57.599998,57.900002,57.504429,40551600,Walmart
2024-02-22,57.959999,58.490002,57.77,58.470001,58.070538,29512800,Walmart
2024-02-23,58.696667,59.216667,58.436668,58.52,58.120193,74365800,Walmart
2024-02-26,59.119999,59.84,58.18,59.599998,59.192814,32154800,Walmart
2024-02-27,59.639999,59.799999,59.220001,59.59,59.182884,18012700,Walmart
2024-02-28,59.549999,59.759998,59.310001,59.619999,59.212677,14803300,Walmart
2024-02-29,59.450001,59.490002,58.59,58.610001,58.209579,29245100,Walmart
2024-03-01,58.799999,58.849998,58.200001,58.759998,58.358551,19017700,Walmart
2024-03-04,58.5,59.389999,58.400002,59.299999,58.894863,16033300,Walmart
2024-03-05,59.869999,60.34,59.580002,60.040001,59.62981,19676900,Walmart
2024-03-06,60.119999,60.619999,60.040001,60.57,60.156189,12698700,Walmart
2024-03-07,61.0,61.07,60.349998,60.360001,59.94762,16195300,Walmart
2024-03-08,60.0,60.279999,59.73,60.119999,59.709259,12132000,Walmart
2024-03-11,60.099998,60.709999,59.869999,60.66,60.245571,14154000,Walmart
2024-03-12,60.950001,61.57,60.650002,61.41,60.990448,16613100,Walmart
2024-03-13,61.259998,61.459999,60.880001,61.279999,60.861336,15935200,Walmart
2024-03-14,61.279999,61.439999,60.599998,61.02,60.809517,16584700,Walmart
2024-03-15,60.68,61.150002,60.459999,60.68,60.470688,50904600,Walmart
2024-03-18,60.689999,60.900002,60.389999,60.860001,60.650066,16801700,Walmart
2024-03-19,60.970001,61.07,60.599998,60.869999,60.66003,12353600,Walmart
2024-03-20,60.84,61.279999,60.740002,61.25,61.038723,12007600,Walmart
2024-03-21,61.279999,61.66,61.049999,61.450001,61.238033,14265900,Walmart
2024-03-22,61.32,61.529999,60.849998,60.869999,60.66003,14025400,Walmart
2024-03-25,60.869999,60.990002,60.360001,60.57,60.361069,14186600,Walmart
2024-03-26,60.459999,60.830002,60.23,60.509998,60.301273,13738300,Walmart
2024-03-27,60.869999,61.049999,60.380001,60.720001,60.510551,14363400,Walmart
2024-03-28,60.66,60.77,60.16,60.169998,59.962444,17535100,Walmart
2024-04-01,60.310001,60.759998,59.93,60.0,59.793034,13837600,Walmart
2024-04-02,59.900002,60.099998,58.880001,59.16,58.955933,19510100,Walmart
2024-04-03,59.380001,59.5,58.939999,59.43,59.224998,14615100,Walmart
2024-04-04,59.540001,59.810001,59.290001,59.5,59.294758,14436100,Walmart
2024-04-05,59.549999,60.040001,59.490002,59.849998,59.643551,10332300,Walmart
2024-04-08,59.599998,60.040001,59.419998,59.779999,59.573792,11070100,Walmart
2024-04-09,59.869999,59.970001,59.299999,59.790001,59.583759,10015900,Walmart
2024-04-10,59.619999,60.759998,59.389999,60.619999,60.410892,15097600,Walmart
2024-04-11,60.75,60.889999,60.07,60.09,59.882725,10987600,Walmart
2024-04-12,60.0,60.720001,59.950001,60.139999,59.932549,12278100,Walmart
2024-04-15,60.509998,60.700001,59.91,59.93,59.723274,10557200,Walmart
2024-04-16,60.029999,60.290001,59.779999,59.84,59.633587,14726300,Walmart
2024-04-17,60.150002,60.43,59.57,59.650002,59.444241,15329700,Walmart
2024-04-18,59.830002,59.939999,59.220001,59.259998,59.055584,12061500,Walmart
2024-04-19,59.450001,59.669998,58.970001,59.529999,59.324654,14160200,Walmart
2024-04-22,59.560001,60.400002,59.040001,60.139999,59.932549,14910000,Walmart
2024-04-23,60.25,60.349998,58.560001,59.09,58.886173,17963900,Walmart
2024-04-24,58.98,60.040001,58.810001,59.869999,59.663483,18529100,Walmart
2024-04-25,60.049999,60.529999,59.830002,60.209999,60.002308,19263000,Walmart
2024-04-26,60.110001,60.389999,60.0,60.16,59.95248,11045200,Walmart
2024-04-29,60.18,60.389999,59.939999,60.240002,60.032207,9785100,Walmart
2024-04-30,60.200001,60.299999,59.16,59.349998,59.145275,14209200,Walmart
2024-05-01,59.310001,59.41,58.720001,58.849998,58.646999,15464300,Walmart
2024-05-02,58.939999,59.889999,58.580002,59.709999,59.504032,17574100,Walmart
2024-05-03,59.619999,59.98,59.139999,59.82,59.613655,14207400,Walmart
2024-05-06,60.0,60.0,59.389999,59.869999,59.663483,11119400,Walmart
2024-05-07,60.169998,60.799999,60.049999,60.619999,60.410892,14520200,Walmart
2024-05-08,60.630001,60.849998,60.220001,60.299999,60.091999,11015700,Walmart
2024-05-09,60.200001,60.580002,59.950001,60.439999,60.439999,14550500,Walmart
2024-05-10,60.41,60.580002,60.16,60.48,60.48,12356600,Walmart
2024-05-13,60.619999,61.349998,60.290001,60.41,60.41,19260500,Walmart
2024-05-14,60.52,60.549999,59.439999,59.860001,59.860001,18780100,Walmart
2024-05-15,59.830002,59.939999,59.470001,59.830002,59.830002,22240600,Walmart
2024-05-16,64.220001,64.419998,62.939999,64.010002,64.010002,60545600,Walmart
2024-05-17,64.239998,64.879997,63.630001,64.650002,64.650002,29330400,Walmart
2024-05-20,64.419998,64.760002,63.869999,64.18,64.18,15001400,Walmart
2024-05-21,64.529999,65.190002,64.449997,65.150002,65.150002,17131700,Walmart
2024-05-22,64.980003,65.690002,64.730003,65.25,65.25,14879400,Walmart
2024-05-23,65.169998,65.519997,64.559998,64.839996,64.839996,16222900,Walmart
2024-05-24,65.129997,65.690002,65.010002,65.379997,65.379997,11793800,Walmart
2024-05-28,65.220001,65.470001,64.739998,65.040001,65.040001,13349600,Walmart
2024-05-29,64.75,65.209999,64.650002,64.919998,64.919998,11538600,Walmart
2024-05-30,64.93,65.169998,64.769997,64.889999,64.889999,13053500,Walmart
2024-05-31,64.669998,65.900002,64.160004,65.760002,65.760002,27632200,Walmart
2024-06-03,65.510002,65.839996,65.160004,65.82,65.82,11578700,Walmart
2024-06-04,65.989998,66.639999,65.830002,66.599998,66.599998,14780800,Walmart
2024-06-05,66.57,67.150002,66.279999,67.089996,67.089996,14982700,Walmart
2024-06-06,67.059998,67.440002,66.769997,67.150002,67.150002,13256000,Walmart
2024-06-07,67.400002,67.57,65.639999,65.879997,65.879997,20213200,Walmart
2024-06-10,67.190002,67.330002,66.269997,66.959999,66.959999,21667400,Walmart
2024-06-11,66.949997,66.959999,66.349998,66.730003,66.730003,13367500,Walmart
2024-06-12,66.849998,66.940002,65.900002,66.309998,66.309998,11704700,Walmart
2024-06-13,66.300003,66.760002,65.949997,66.699997,66.699997,11196600,Walmart
2024-06-14,66.540001,67.110001,66.300003,67.019997,67.019997,12590100,Walmart
2024-06-17,66.919998,67.440002,66.410004,67.419998,67.419998,12103000,Walmart
2024-06-18,67.629997,67.870003,67.300003,67.599998,67.599998,12093500,Walmart
2024-06-20,67.349998,68.129997,67.300003,68.010002,68.010002,13860800,Walmart
2024-06-21,68.260002,68.550003,67.830002,67.910004,67.910004,25891500,Walmart
2024-06-24,68.050003,69.040001,67.900002,68.900002,68.900002,12470400,Walmart
2024-06-25,67.169998,67.589996,66.550003,67.419998,67.419998,20904000,Walmart
2024-06-26,67.400002,68.599998,67.209999,68.290001,68.290001,14177500,Walmart
2024-06-27,68.290001,68.580002,67.669998,67.879997,67.879997,12899200,Walmart
2024-06-28,67.870003,68.099998,67.32,67.709999,67.709999,18816700,Walmart
2024-07-01,67.889999,68.239998,67.25,67.480003,67.480003,8666000,Walmart
2024-07-02,67.440002,68.080002,67.260002,68.07,68.07,9436500,Walmart
2024-07-03,67.809998,68.25,67.620003,68.239998,68.239998,6287500,Walmart
2024-07-05,68.160004,70.150002,68.099998,70.040001,70.040001,21586100,Walmart
2024-07-08,69.900002,70.139999,69.349998,69.68,69.68,12077700,Walmart
2024-07-09,69.900002,70.25,69.669998,69.900002,69.900002,9758400,Walmart
2024-07-10,70.099998,70.440002,69.720001,70.410004,70.410004,10803400,Walmart
2024-07-11,70.18,70.449997,69.260002,69.800003,69.800003,15624800,Walmart
2024-07-12,69.900002,70.029999,69.169998,69.239998,69.239998,12140000,Walmart
2024-07-15,69.300003,69.970001,69.300003,69.610001,69.610001,10171100,Walmart
2024-07-16,69.82,70.239998,69.580002,69.989998,69.989998,9836800,Walmart
2024-07-17,70.18,71.099998,69.949997,71.029999,71.029999,13533800,Walmart
2024-07-18,70.68,71.190002,70.43,70.82,70.82,10682700,Walmart
2024-07-19,71.199997,71.330002,70.650002,70.75,70.75,11608600,Walmart
